3.255000000000000000e+03 3.518000000000000000e+03 6.644376306656951670e-02
3.256000000000000000e+03 3.372000000000000000e+03 4.375074267510007942e-01
3.256000000000000000e+03 4.527000000000000000e+03 6.892032136930840991e-02
3.256000000000000000e+03 3.485000000000000000e+03 3.609369631624811947e-02
3.256000000000000000e+03 4.407000000000000000e+03 1.790481847703055684e-02
3.256000000000000000e+03 4.567000000000000000e+03 1.446445127040434098e-02
3.256000000000000000e+03 3.926000000000000000e+03 3.092660666304634411e-03
3.256000000000000000e+03 1.613000000000000000e+03 1.949123362997260593e-03
3.257000000000000000e+03 4.769000000000000000e+03 6.741052146544095347e-01
3.257000000000000000e+03 4.788000000000000000e+03 6.512082549006688037e-01
3.257000000000000000e+03 4.914000000000000000e+03 6.230966107608127968e-01
3.257000000000000000e+03 4.093000000000000000e+03 4.669224556590828579e-01
3.257000000000000000e+03 2.065000000000000000e+03 2.314959082621675934e-01
3.257000000000000000e+03 3.263000000000000000e+03 2.137203328183167605e-01
3.258000000000000000e+03 4.862000000000000000e+03 9.100226560404530707e-01
3.258000000000000000e+03 4.663000000000000000e+03 6.066661417488770081e-01
3.258000000000000000e+03 4.560000000000000000e+02 4.408478397601005017e-01
3.258000000000000000e+03 4.621000000000000000e+03 3.672058201706533964e-01
3.259000000000000000e+03 3.323000000000000000e+03 2.106806800613480746e-01
3.259000000000000000e+03 4.806000000000000000e+03 4.988226113583017068e-02
3.260000000000000000e+03 3.474000000000000000e+03 2.975961464408368173e-01
3.260000000000000000e+03 7.060000000000000000e+02 2.818965808821159991e-01
3.260000000000000000e+03 3.223000000000000000e+03 2.763379516576097705e-01
3.260000000000000000e+03 4.968000000000000000e+03 2.385590845080615696e-01
3.260000000000000000e+03 2.698000000000000000e+03 2.124373056037010266e-01
3.260000000000000000e+03 6.760000000000000000e+02 1.781375122376314402e-01
3.261000000000000000e+03 4.023000000000000000e+03 7.642647119784315990e-01
3.261000000000000000e+03 4.618000000000000000e+03 5.123644209942362915e-01
3.261000000000000000e+03 4.810000000000000000e+03 2.997355813214356846e-01
3.261000000000000000e+03 3.407000000000000000e+03 1.881241650719015779e-01
3.261000000000000000e+03 4.566000000000000000e+03 1.719269178495805017e-01
3.261000000000000000e+03 3.862000000000000000e+03 1.269556338438453669e-01
3.261000000000000000e+03 3.779000000000000000e+03 1.125164724710835951e-01
3.261000000000000000e+03 1.381000000000000000e+03 6.708434111438160707e-02
3.262000000000000000e+03 3.444000000000000000e+03 5.729422763786916617e-01
3.262000000000000000e+03 4.253000000000000000e+03 8.261099444154658411e-02
3.262000000000000000e+03 3.736000000000000000e+03 2.651759460692441200e-02
3.263000000000000000e+03 4.093000000000000000e+03 6.556342991903658657e-01
3.263000000000000000e+03 4.914000000000000000e+03 5.090423046686951558e-01
3.263000000000000000e+03 4.769000000000000000e+03 3.271702706082138534e-01
3.263000000000000000e+03 3.498000000000000000e+03 1.400009027313424692e-01
3.264000000000000000e+03 4.003000000000000000e+03 8.935007585581531409e-01
3.264000000000000000e+03 4.510000000000000000e+03 7.355229698698967367e-01
3.264000000000000000e+03 4.244000000000000000e+03 3.247907094347184942e-01
3.264000000000000000e+03 4.073000000000000000e+03 2.288909872724517736e-01
3.265000000000000000e+03 4.447000000000000000e+03 8.983413469565907361e-01
3.265000000000000000e+03 4.947000000000000000e+03 8.331747830369639063e-01
3.265000000000000000e+03 4.127000000000000000e+03 7.740333425454746230e-01
3.265000000000000000e+03 4.950000000000000000e+03 5.527629869700796394e-01
3.265000000000000000e+03 4.890000000000000000e+03 3.508429761655583734e-01
3.265000000000000000e+03 3.534000000000000000e+03 3.453137910427473423e-01
3.265000000000000000e+03 3.931000000000000000e+03 3.336999084494911005e-01
3.265000000000000000e+03 3.146000000000000000e+03 3.335515983204610513e-01
3.266000000000000000e+03 3.917000000000000000e+03 6.578632746784599528e-01
3.266000000000000000e+03 3.474000000000000000e+03 5.871563213337864795e-01
3.267000000000000000e+03 4.341000000000000000e+03 4.428297403998627257e-01
3.267000000000000000e+03 4.303000000000000000e+03 2.670610370603721528e-01
3.267000000000000000e+03 4.544000000000000000e+03 1.106231283746407917e-01
3.267000000000000000e+03 6.510000000000000000e+02 6.885253312577716001e-02
3.268000000000000000e+03 4.642000000000000000e+03 4.161062145713713689e-01
3.268000000000000000e+03 2.962000000000000000e+03 6.264253579518258563e-02
3.268000000000000000e+03 1.546000000000000000e+03 2.782506253340487692e-02
3.268000000000000000e+03 2.144000000000000000e+03 1.332238269745664692e-02
3.269000000000000000e+03 3.942000000000000000e+03 8.494441010035882478e-01
3.269000000000000000e+03 4.372000000000000000e+03 7.887963461945438626e-01
3.269000000000000000e+03 3.771000000000000000e+03 4.359997642923032490e-01
3.269000000000000000e+03 4.721000000000000000e+03 2.673572329727365027e-01
3.269000000000000000e+03 3.063000000000000000e+03 1.796747194457885832e-01
3.269000000000000000e+03 3.737000000000000000e+03 1.407923176983771341e-01
3.269000000000000000e+03 3.570000000000000000e+03 1.359113597407895779e-01
3.270000000000000000e+03 4.060000000000000000e+03 9.696251030154670048e-01
3.270000000000000000e+03 4.286000000000000000e+03 7.748788686237778611e-01
3.270000000000000000e+03 4.985000000000000000e+03 5.435065623296477799e-01
3.270000000000000000e+03 1.643000000000000000e+03 3.742285886805966078e-01
3.270000000000000000e+03 3.927000000000000000e+03 3.707953232899688367e-01
3.271000000000000000e+03 3.726000000000000000e+03 4.983730474398343491e-01
3.271000000000000000e+03 1.367000000000000000e+03 6.147336158722159494e-02
3.271000000000000000e+03 3.387000000000000000e+03 3.127720590401464329e-02
3.272000000000000000e+03 3.304000000000000000e+03 7.752822060329654229e-05
3.272000000000000000e+03 4.745000000000000000e+03 6.520443877367816535e-05
3.272000000000000000e+03 2.909000000000000000e+03 4.985222551050376075e-05
3.272000000000000000e+03 5.120000000000000000e+02 4.797551931650509696e-07
3.272000000000000000e+03 3.607000000000000000e+03 3.767388418754843092e-07
3.272000000000000000e+03 4.421000000000000000e+03 1.152560799694308379e-08
3.272000000000000000e+03 4.749000000000000000e+03 6.785211547082986096e-09
3.273000000000000000e+03 3.612000000000000000e+03 9.154600564058792411e-01
3.273000000000000000e+03 3.508000000000000000e+03 4.026369268669073853e-01
3.274000000000000000e+03 3.328000000000000000e+03 3.171787545955543353e-01
3.274000000000000000e+03 3.573000000000000000e+03 2.661482694114415959e-01
3.274000000000000000e+03 3.698000000000000000e+03 9.688938603265567773e-02
3.274000000000000000e+03 4.241000000000000000e+03 7.242817227956609150e-02
3.274000000000000000e+03 4.601000000000000000e+03 6.213992928720028612e-03
3.275000000000000000e+03 3.330000000000000000e+03 6.921144607381197744e-01
3.275000000000000000e+03 3.603000000000000000e+03 1.459647126488941397e-02
3.275000000000000000e+03 4.209000000000000000e+03 1.270837881144298398e-04
3.275000000000000000e+03 4.109000000000000000e+03 4.105043759991999948e-05
3.275000000000000000e+03 4.025000000000000000e+03 1.111908198998522359e-05
3.275000000000000000e+03 2.188000000000000000e+03 5.374153591925037946e-06
3.275000000000000000e+03 4.826000000000000000e+03 1.400415924157912697e-06
3.275000000000000000e+03 9.510000000000000000e+02 1.283222389189335960e-07
3.276000000000000000e+03 4.274000000000000000e+03 3.254236647303244689e-01
3.276000000000000000e+03 4.928000000000000000e+03 2.655038884798431864e-01
3.276000000000000000e+03 4.609000000000000000e+03 1.055536489627059427e-01
3.276000000000000000e+03 4.608000000000000000e+03 7.028687323969599887e-02
3.276000000000000000e+03 4.854000000000000000e+03 4.776168465363203608e-02
3.277000000000000000e+03 4.571000000000000000e+03 6.914099588899510485e-01
3.277000000000000000e+03 3.449000000000000000e+03 5.379653909058086381e-01
3.277000000000000000e+03 3.913000000000000000e+03 4.277664129223627820e-01
3.277000000000000000e+03 4.525000000000000000e+03 3.693994501136014796e-01
3.277000000000000000e+03 4.717000000000000000e+03 3.685911533782405547e-01
3.277000000000000000e+03 3.656000000000000000e+03 3.419365597008435231e-01
3.277000000000000000e+03 3.464000000000000000e+03 2.937941172129650003e-01
3.277000000000000000e+03 4.863000000000000000e+03 2.648676838824268742e-01
3.278000000000000000e+03 3.560000000000000000e+03 5.134592087401103067e-01
3.278000000000000000e+03 4.832000000000000000e+03 2.240961202894232174e-01
3.278000000000000000e+03 3.293000000000000000e+03 2.090561489276432094e-01
3.278000000000000000e+03 3.762000000000000000e+03 2.048398528664750196e-01
3.279000000000000000e+03 3.427000000000000000e+03 8.642290829932056662e-01
3.279000000000000000e+03 4.134000000000000000e+03 7.972065000856413119e-01
3.279000000000000000e+03 3.941000000000000000e+03 3.476541591740105464e-01
3.279000000000000000e+03 3.687000000000000000e+03 6.393546981253737937e-02
3.280000000000000000e+03 4.825000000000000000e+03 8.601408401743969312e-02
3.280000000000000000e+03 4.454000000000000000e+03 5.414911033805440421e-02
3.280000000000000000e+03 4.670000000000000000e+03 4.725874963411634891e-03
3.281000000000000000e+03 4.024000000000000000e+03 7.940063858395235430e-01
3.281000000000000000e+03 4.327000000000000000e+03 6.589005182323365295e-01
3.281000000000000000e+03 3.381000000000000000e+03 6.236490829994890683e-01
3.281000000000000000e+03 4.637000000000000000e+03 3.229253743426123702e-01
3.281000000000000000e+03 3.486000000000000000e+03 1.518283901616646614e-01
3.281000000000000000e+03 3.334000000000000000e+03 1.130445995485708233e-01
3.281000000000000000e+03 3.424000000000000000e+03 8.942418586429227989e-02
3.281000000000000000e+03 7.460000000000000000e+02 6.314388118326905164e-02
3.282000000000000000e+03 3.423000000000000000e+03 9.505327681612870672e-01
3.282000000000000000e+03 4.389000000000000000e+03 1.151417613041323500e-03
3.282000000000000000e+03 8.620000000000000000e+02 9.595948563255517292e-04
3.282000000000000000e+03 4.521000000000000000e+03 9.256218133003880346e-04
3.282000000000000000e+03 3.287000000000000000e+03 9.208233289693700582e-04
3.282000000000000000e+03 1.712000000000000000e+03 5.788379861356502580e-04
3.282000000000000000e+03 4.358000000000000000e+03 3.247527002032770164e-04
3.283000000000000000e+03 4.983000000000000000e+03 9.591993138894007176e-01
3.283000000000000000e+03 4.041000000000000000e+03 6.942819567897398070e-01
3.283000000000000000e+03 3.740000000000000000e+03 4.170382853842158344e-01
3.283000000000000000e+03 4.979000000000000000e+03 3.497875523841033618e-01
3.283000000000000000e+03 1.006000000000000000e+03 3.014265037593729102e-01
3.283000000000000000e+03 4.611000000000000000e+03 1.895105999654656814e-01
3.284000000000000000e+03 4.196000000000000000e+03 6.083168857137430940e-01
3.284000000000000000e+03 4.697000000000000000e+03 4.876153587911655207e-01
3.284000000000000000e+03 3.837000000000000000e+03 3.798650732452133472e-01
3.284000000000000000e+03 4.181000000000000000e+03 2.140144314577001328e-01
3.284000000000000000e+03 4.564000000000000000e+03 2.092537695066995218e-01
3.285000000000000000e+03 4.509000000000000000e+03 1.382499742738082550e-02
3.285000000000000000e+03 6.940000000000000000e+02 7.089217365482789086e-03
3.286000000000000000e+03 3.589000000000000000e+03 2.561168054201032884e-01
3.286000000000000000e+03 4.265000000000000000e+03 1.017215179104224571e-01
3.286000000000000000e+03 4.652000000000000000e+03 5.994519677977481337e-02
3.286000000000000000e+03 4.576000000000000000e+03 4.286741472289430643e-02
3.286000000000000000e+03 4.596000000000000000e+03 1.315084992146771208e-02
3.286000000000000000e+03 4.047000000000000000e+03 6.272296919440558532e-04
3.286000000000000000e+03 3.875000000000000000e+03 2.170218090037301037e-04
3.287000000000000000e+03 4.389000000000000000e+03 5.329330377652936601e-01
3.287000000000000000e+03 3.795000000000000000e+03 7.116742590925189543e-03
3.287000000000000000e+03 4.521000000000000000e+03 6.845266302739642407e-03
3.288000000000000000e+03 4.244000000000000000e+03 2.559781111716230018e-01
3.288000000000000000e+03 4.510000000000000000e+03 1.582014259607758544e-01
3.288000000000000000e+03 4.638000000000000000e+03 1.366467312548374780e-01
3.288000000000000000e+03 4.003000000000000000e+03 9.296307525665686855e-02
3.288000000000000000e+03 2.125000000000000000e+03 6.672582680495268981e-02
3.288000000000000000e+03 4.501000000000000000e+03 4.524102331426379381e-02
3.289000000000000000e+03 3.938000000000000000e+03 6.853195670903007297e-01
3.289000000000000000e+03 4.607000000000000000e+03 1.634636722931013253e-01
3.289000000000000000e+03 4.410000000000000000e+03 1.049994517589961651e-01
3.289000000000000000e+03 4.056000000000000000e+03 3.288591447616331931e-02
3.289000000000000000e+03 3.804000000000000000e+03 3.125950166152158954e-02
3.289000000000000000e+03 2.390000000000000000e+02 8.647924904909740432e-03
3.290000000000000000e+03 4.641000000000000000e+03 2.685312302123582535e-24
3.290000000000000000e+03 4.234000000000000000e+03 2.241908740688906379e-26
3.290000000000000000e+03 3.295000000000000000e+03 7.184318045766359783e-37
3.290000000000000000e+03 4.583000000000000000e+03 3.481371975475541625e-40
3.290000000000000000e+03 3.310000000000000000e+02 3.596713838122927092e-45
3.290000000000000000e+03 2.315000000000000000e+03 2.205658874699750979e-47
3.290000000000000000e+03 4.431000000000000000e+03 3.274756732477998825e-54
3.290000000000000000e+03 3.908000000000000000e+03 7.415245022651669344e-57
3.290000000000000000e+03 2.658000000000000000e+03 1.259524029386700237e-61
3.291000000000000000e+03 4.674000000000000000e+03 2.459734747062243820e-01
3.291000000000000000e+03 4.544000000000000000e+03 1.058560310466591381e-01
3.291000000000000000e+03 3.509000000000000000e+03 3.791844532996085926e-02
3.291000000000000000e+03 3.590000000000000000e+03 2.163249729224166543e-02
3.292000000000000000e+03 3.611000000000000000e+03 5.233338073263813506e-01
3.292000000000000000e+03 3.702000000000000000e+03 4.796630992173259722e-01
3.292000000000000000e+03 4.370000000000000000e+03 3.010644867017086002e-01
3.292000000000000000e+03 3.302000000000000000e+03 2.063328811946797126e-01
3.292000000000000000e+03 4.123000000000000000e+03 2.006419247530375760e-01
3.293000000000000000e+03 4.675000000000000000e+03 6.646168366683486983e-01
3.293000000000000000e+03 4.676000000000000000e+03 6.487038525203974171e-01
3.293000000000000000e+03 3.370000000000000000e+03 4.403898243113814059e-01
3.293000000000000000e+03 3.560000000000000000e+03 2.314109406172757399e-01
3.294000000000000000e+03 4.783000000000000000e+03 5.259993569645766698e-01
3.294000000000000000e+03 3.583000000000000000e+03 2.367218305179953353e-01
3.294000000000000000e+03 4.802000000000000000e+03 1.838087645026959260e-01
3.294000000000000000e+03 4.393000000000000000e+03 1.199085744273109266e-01
3.294000000000000000e+03 4.943000000000000000e+03 5.913565109714665619e-02
3.294000000000000000e+03 1.963000000000000000e+03 5.420072494580406575e-02
3.295000000000000000e+03 4.641000000000000000e+03 4.227496209498376838e-03
3.295000000000000000e+03 4.234000000000000000e+03 2.521958040408086308e-04
3.295000000000000000e+03 9.940000000000000000e+02 1.035055452152304140e-19
3.295000000000000000e+03 4.583000000000000000e+03 5.191196991716886825e-21
3.295000000000000000e+03 4.431000000000000000e+03 3.344399223927216721e-24
3.295000000000000000e+03 2.230000000000000000e+03 1.926325685924651428e-25
3.295000000000000000e+03 3.908000000000000000e+03 1.963963894722886574e-28
3.295000000000000000e+03 2.740000000000000000e+03 1.604354794300200823e-30
3.295000000000000000e+03 3.473000000000000000e+03 9.721359167307169484e-32
3.295000000000000000e+03 3.065000000000000000e+03 7.093999171841959266e-32
3.296000000000000000e+03 1.419000000000000000e+03 2.392688947622301015e-04
3.296000000000000000e+03 4.441000000000000000e+03 3.097941568948776463e-05
3.296000000000000000e+03 1.386000000000000000e+03 1.637358916090468443e-05
3.297000000000000000e+03 4.021000000000000000e+03 7.158472549949443930e-01
3.297000000000000000e+03 3.727000000000000000e+03 1.621143007436500194e-01
3.297000000000000000e+03 3.804000000000000000e+03 1.054332995241768212e-01
3.297000000000000000e+03 4.262000000000000000e+03 9.142626373671235152e-02
3.298000000000000000e+03 3.959000000000000000e+03 8.026115481667922547e-01
3.298000000000000000e+03 3.686000000000000000e+03 2.720835041558248291e-01
3.298000000000000000e+03 3.859000000000000000e+03 1.862516230211617163e-01
3.298000000000000000e+03 4.911000000000000000e+03 1.732004819844378540e-01
3.298000000000000000e+03 3.182000000000000000e+03 1.699575723964152074e-01
3.298000000000000000e+03 4.284000000000000000e+03 1.590623667711720812e-01
3.298000000000000000e+03 1.514000000000000000e+03 9.620096305065815867e-02
3.299000000000000000e+03 3.331000000000000000e+03 6.305961399434127923e-01
3.299000000000000000e+03 4.391000000000000000e+03 4.630477310381347911e-01
3.299000000000000000e+03 3.205000000000000000e+03 4.089158598449236237e-01
3.299000000000000000e+03 1.380000000000000000e+02 2.677235559655070096e-01
3.299000000000000000e+03 2.400000000000000000e+02 2.573488729381077644e-01
3.300000000000000000e+03 3.963000000000000000e+03 1.692268863764385955e-01
3.300000000000000000e+03 1.207000000000000000e+03 1.126488088632393025e-01
3.300000000000000000e+03 4.485000000000000000e+03 8.838539144569938777e-02
3.300000000000000000e+03 2.571000000000000000e+03 5.188721118044217762e-02
3.300000000000000000e+03 2.229000000000000000e+03 3.311057527111965076e-02
3.300000000000000000e+03 4.128000000000000000e+03 2.699211881110455055e-02
3.300000000000000000e+03 8.310000000000000000e+02 2.201398514076351176e-02
3.301000000000000000e+03 4.771000000000000000e+03 7.313530501538035855e-01
3.301000000000000000e+03 3.642000000000000000e+03 6.379064128605669293e-01
3.301000000000000000e+03 4.672000000000000000e+03 6.284336711615033932e-01
3.301000000000000000e+03 4.299000000000000000e+03 6.171080935372684761e-01
3.302000000000000000e+03 3.789000000000000000e+03 5.748624247658139508e-01
3.302000000000000000e+03 3.605000000000000000e+03 2.504738288071904351e-01
3.302000000000000000e+03 3.660000000000000000e+02 1.319099692912066024e-01
3.302000000000000000e+03 3.386000000000000000e+03 1.114851229622071394e-01
3.302000000000000000e+03 9.860000000000000000e+02 1.110481454345681879e-01
3.302000000000000000e+03 3.702000000000000000e+03 7.232405785699837220e-02
3.303000000000000000e+03 4.062000000000000000e+03 9.515182320529236293e-01
3.303000000000000000e+03 4.242000000000000000e+03 6.435984833858101606e-01
3.303000000000000000e+03 4.450000000000000000e+03 4.750313048815874573e-01
3.303000000000000000e+03 1.326000000000000000e+03 2.250137131710361060e-01
3.303000000000000000e+03 1.888000000000000000e+03 1.512026496621513560e-01
3.304000000000000000e+03 3.607000000000000000e+03 5.520938806927413456e-01
3.304000000000000000e+03 4.745000000000000000e+03 1.154429921228615485e-01
3.304000000000000000e+03 3.840000000000000000e+03 1.765308244599236853e-02
3.304000000000000000e+03 4.421000000000000000e+03 8.288382049656458153e-03
3.304000000000000000e+03 4.083000000000000000e+03 2.681440175517327447e-03
3.304000000000000000e+03 1.913000000000000000e+03 7.955066140753339543e-04
3.304000000000000000e+03 4.845000000000000000e+03 2.325902001770782494e-04
3.305000000000000000e+03 4.972000000000000000e+03 5.269470377248667292e-01
3.305000000000000000e+03 4.896000000000000000e+03 4.524682956324399541e-02
3.305000000000000000e+03 3.539000000000000000e+03 1.259367257784053820e-03
3.305000000000000000e+03 2.118000000000000000e+03 9.922959444217990376e-04
3.306000000000000000e+03 3.713000000000000000e+03 9.503049183981442383e-01
3.306000000000000000e+03 4.152000000000000000e+03 8.797043263828613346e-01
3.306000000000000000e+03 3.801000000000000000e+03 6.480334999167597365e-01
3.306000000000000000e+03 3.358000000000000000e+03 5.382977890317278691e-01
3.306000000000000000e+03 2.167000000000000000e+03 1.461174942673053589e-01
3.306000000000000000e+03 3.774000000000000000e+03 1.185888486812589071e-01
3.307000000000000000e+03 4.961000000000000000e+03 2.832419623680469956e-01
3.307000000000000000e+03 4.829000000000000000e+03 2.801487389228755065e-01
3.307000000000000000e+03 2.250000000000000000e+03 1.827074004689869802e-01
3.307000000000000000e+03 3.915000000000000000e+03 1.443437082726383436e-01
3.307000000000000000e+03 1.600000000000000000e+03 1.439419635202826286e-01
3.307000000000000000e+03 2.311000000000000000e+03 1.260513472096595755e-01
3.307000000000000000e+03 2.545000000000000000e+03 1.164692956566903692e-01
3.308000000000000000e+03 4.766000000000000000e+03 4.657292813445155777e-01
3.308000000000000000e+03 3.610000000000000000e+03 2.499022494348153156e-01
3.308000000000000000e+03 4.140000000000000000e+03 2.394312823553948200e-01
3.308000000000000000e+03 4.883000000000000000e+03 2.386458494085494375e-01
3.308000000000000000e+03 4.218000000000000000e+03 2.001092666164001610e-01
3.308000000000000000e+03 3.361000000000000000e+03 1.451963899238550570e-01
3.309000000000000000e+03 4.445000000000000000e+03 8.814505780496293408e-01
3.309000000000000000e+03 4.610000000000000000e+03 7.745716552596005888e-01
3.310000000000000000e+03 3.321000000000000000e+03 1.174610405339238627e-02
3.310000000000000000e+03 5.080000000000000000e+02 2.209705708474154519e-03
3.310000000000000000e+03 3.064000000000000000e+03 7.063872864692251298e-04
3.310000000000000000e+03 2.196000000000000000e+03 8.815033603959716445e-05
3.310000000000000000e+03 1.065000000000000000e+03 7.370319162975306332e-05
3.310000000000000000e+03 3.311000000000000000e+03 6.269876830181836706e-05
3.310000000000000000e+03 2.942000000000000000e+03 4.654545229290342278e-05
3.310000000000000000e+03 3.691000000000000000e+03 1.885669168984291133e-05
3.311000000000000000e+03 4.701000000000000000e+03 6.172663907462996313e-01
3.311000000000000000e+03 3.775000000000000000e+03 1.266522001451406698e-01
3.311000000000000000e+03 1.654000000000000000e+03 8.496554271743738047e-05
3.312000000000000000e+03 3.975000000000000000e+03 5.207149490271637537e-01
3.312000000000000000e+03 4.681000000000000000e+03 3.602513615232644795e-01
3.312000000000000000e+03 3.919000000000000000e+03 1.586777099670937385e-01
3.312000000000000000e+03 4.724000000000000000e+03 1.265102102933980122e-01
3.313000000000000000e+03 4.750000000000000000e+03 7.657842594547803472e-01
3.313000000000000000e+03 4.933000000000000000e+03 5.674409460214864254e-01
3.313000000000000000e+03 4.624000000000000000e+03 9.056091626988299614e-02
3.313000000000000000e+03 4.551000000000000000e+03 8.061071734298605462e-02
3.313000000000000000e+03 3.882000000000000000e+03 5.139124951113448192e-02
3.313000000000000000e+03 4.437000000000000000e+03 1.196266096983557813e-02
3.314000000000000000e+03 4.570000000000000000e+03 2.925616956470726282e-01
3.314000000000000000e+03 3.721000000000000000e+03 2.331902557722587421e-01
3.314000000000000000e+03 3.590000000000000000e+03 9.596855503424757405e-02
3.314000000000000000e+03 4.963000000000000000e+03 6.575820983887975535e-02
3.314000000000000000e+03 4.008000000000000000e+03 3.812515072287790685e-02
3.314000000000000000e+03 3.250000000000000000e+02 3.322643302125990322e-02
3.314000000000000000e+03 6.510000000000000000e+02 1.837518159676331322e-02
3.314000000000000000e+03 3.364000000000000000e+03 1.268160293577154200e-02
3.315000000000000000e+03 4.131000000000000000e+03 4.649058430725129254e-01
3.315000000000000000e+03 3.367000000000000000e+03 2.917903311311733638e-01
3.315000000000000000e+03 4.969000000000000000e+03 1.345843461246162831e-01
3.315000000000000000e+03 4.526000000000000000e+03 1.234052353207273078e-01
3.315000000000000000e+03 4.727000000000000000e+03 5.227099490398121051e-02
3.315000000000000000e+03 2.703000000000000000e+03 1.040480220293876767e-02
3.316000000000000000e+03 3.357000000000000000e+03 7.403245096274083670e-01
3.316000000000000000e+03 4.349000000000000000e+03 2.448159745774824148e-01
3.316000000000000000e+03 2.705000000000000000e+03 1.189724803877014320e-01
3.316000000000000000e+03 4.482000000000000000e+03 1.008136228163192954e-01
3.316000000000000000e+03 4.709000000000000000e+03 5.785477696909267081e-02
3.317000000000000000e+03 3.390000000000000000e+03 6.074877073346433010e-01
3.317000000000000000e+03 3.501000000000000000e+03 6.024925320951091123e-01
3.317000000000000000e+03 3.978000000000000000e+03 4.481566680587695806e-01
3.317000000000000000e+03 3.609000000000000000e+03 3.437515680420920039e-01
3.317000000000000000e+03 4.801000000000000000e+03 2.058722223639358473e-01
3.317000000000000000e+03 1.749000000000000000e+03 2.019604065074533383e-01
3.318000000000000000e+03 3.643000000000000000e+03 8.511191564301615609e-01
3.318000000000000000e+03 4.591000000000000000e+03 3.638055187932152101e-01
3.318000000000000000e+03 4.854000000000000000e+03 3.432416247368804546e-02
3.319000000000000000e+03 4.879000000000000000e+03 5.710144919765945959e-01
3.319000000000000000e+03 3.348000000000000000e+03 2.585479738076464362e-01
3.319000000000000000e+03 4.548000000000000000e+03 1.899165757308452496e-01
3.320000000000000000e+03 4.029000000000000000e+03 4.764774306745432897e-01
3.320000000000000000e+03 4.552000000000000000e+03 3.973147133071336934e-01
3.320000000000000000e+03 3.832000000000000000e+03 3.649746178157117216e-01
3.320000000000000000e+03 3.712000000000000000e+03 2.230806391512800968e-01
3.321000000000000000e+03 4.319000000000000000e+03 9.740109875188914662e-03
3.321000000000000000e+03 4.487000000000000000e+03 9.724309844112909119e-04
3.321000000000000000e+03 2.101000000000000000e+03 2.846401052500936463e-04
3.321000000000000000e+03 5.080000000000000000e+02 1.605255148657152870e-04
3.321000000000000000e+03 2.791000000000000000e+03 1.342773980019282916e-04
3.321000000000000000e+03 2.397000000000000000e+03 1.949900702114361608e-05
3.322000000000000000e+03 4.397000000000000000e+03 6.625861579374992677e-03
3.322000000000000000e+03 3.780000000000000000e+03 1.419402412877364406e-04
3.322000000000000000e+03 3.345000000000000000e+03 2.052356508231449875e-06
3.322000000000000000e+03 3.513000000000000000e+03 1.027093252485913538e-06
3.322000000000000000e+03 2.941000000000000000e+03 2.308609129368883035e-08
3.322000000000000000e+03 4.823000000000000000e+03 5.485407424253974480e-09
3.322000000000000000e+03 3.435000000000000000e+03 6.189126994345451684e-11
3.322000000000000000e+03 2.862000000000000000e+03 3.694644178449891973e-11
3.322000000000000000e+03 4.781000000000000000e+03 3.118913124783181615e-11
3.323000000000000000e+03 4.806000000000000000e+03 2.026202893134076630e-02
3.323000000000000000e+03 2.721000000000000000e+03 1.472963801229762622e-02
3.323000000000000000e+03 2.282000000000000000e+03 1.126361337692140079e-02
3.323000000000000000e+03 3.809000000000000000e+03 8.886253597314599031e-03
3.324000000000000000e+03 1.681000000000000000e+03 1.412380856753667927e-06
3.324000000000000000e+03 3.908000000000000000e+03 8.225071840460802602e-07
3.324000000000000000e+03 3.396000000000000000e+03 6.444083559532932963e-09
3.324000000000000000e+03 4.431000000000000000e+03 5.466806083352565480e-09
3.324000000000000000e+03 4.583000000000000000e+03 8.944536076196626770e-10
3.324000000000000000e+03 9.560000000000000000e+02 4.502284971203452769e-10
3.324000000000000000e+03 2.667000000000000000e+03 3.998023769017853439e-11
3.325000000000000000e+03 3.437000000000000000e+03 2.213243499063624326e-11
3.325000000000000000e+03 4.294000000000000000e+03 1.972334636577638474e-11
3.325000000000000000e+03 7.320000000000000000e+02 5.649238855312005214e-15
3.325000000000000000e+03 2.280000000000000000e+03 1.053324994645965747e-16
3.326000000000000000e+03 4.705000000000000000e+03 2.986216553393969408e-01
3.326000000000000000e+03 4.102000000000000000e+03 2.347655567596675930e-01
3.326000000000000000e+03 4.000000000000000000e+00 1.379576494366084594e-01
3.326000000000000000e+03 1.766000000000000000e+03 1.037232596621433939e-01
3.327000000000000000e+03 3.836000000000000000e+03 8.481433359528256499e-02
3.327000000000000000e+03 3.863000000000000000e+03 4.321317542287451963e-02
3.327000000000000000e+03 4.169000000000000000e+03 2.594799639686645384e-02
3.327000000000000000e+03 4.033000000000000000e+03 4.695687218902443519e-03
3.327000000000000000e+03 4.070000000000000000e+03 1.381509868656462681e-03
3.327000000000000000e+03 3.566000000000000000e+03 3.119235686228350444e-04
3.327000000000000000e+03 1.039000000000000000e+03 2.207179851810035299e-04
3.327000000000000000e+03 7.170000000000000000e+02 3.182097662377618493e-06
3.328000000000000000e+03 3.698000000000000000e+03 1.152813160555201805e-01
3.328000000000000000e+03 3.573000000000000000e+03 2.926551436887330979e-02
3.328000000000000000e+03 3.661000000000000000e+03 2.475553362071080191e-02
3.328000000000000000e+03 4.241000000000000000e+03 7.968747046593770492e-03
3.328000000000000000e+03 3.384000000000000000e+03 7.374271782196801205e-03
